h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.6000000000000001,0.22999999999999998,3.700222948378027,0.0,-4.268395729447676e-11,5.02061669153978e-07,0.42082585626568386,3.2993954020080417e-07,1.050510557446158e-06,5.48631455300585e-07,6.961056901831665e-07,4.942895333722096e-07
0.65,0.22999999999999998,3.8041671180473715,0.0,5.12028151836926e-11,7.611301504256957e-07,0.4035641771781402,7.060550400134368e-07,7.890567066269556e-07,1.3017875810300471e-06,1.2436623975619159e-06,7.555171663774472e-07
0.7000000000000001,0.22999999999999998,3.9160572215005613,0.0,9.335621523861359e-11,0.38493703400486995,3.631316071499224e-07,2.038995699731255e-07,6.266503753862762e-07,5.106035064284774e-07,8.541981634358356e-07,5.497002993398154e-07
0.75,0.22999999999999998,4.0355709876151655,0.0,-5.457267862933505e-11,0.36488688136171216,3.05709888186797e-07,5.861604297341224e-07,6.570189871960957e-07,1.0771781459575253e-06,4.5110264344860756e-07,6.633286095348637e-07
0.8,0.22999999999999998,4.162377274110063,0.0,-9.059828777469363e-13,0.3432958375293367,8.283801271807174e-07,6.024191291441494e-07,9.65116115737201e-07,8.444224953894147e-07,8.132959797689309e-07,8.817674928089086e-07
0.8500000000000001,0.22999999999999998,4.296149430036334,0.0,-6.19538844960129e-11,0.3199636514318669,3.087798356288171e-07,7.890460252567511e-07,9.015480144434256e-07,1.515875699998642e-06,1.0575138881247491e-06,1.4522397471633208e-06
0.9,0.22999999999999998,4.436574023983918,0.0,2.152412779196882e-11,0.29457203034520585,5.328938509829707e-07,3.613558770379502e-07,1.1084654186502388e-06,7.331079596800634e-07,8.642257310888511e-07,7.196639561755066e-07
0.9500000000000001,0.22999999999999998,4.583355215892736,0.0,-1.3689684459669663e-13,1.9693960332450293e-07,0.2666142248147507,1.222086562018246e-07,2.4959359881926194e-07,2.6836548940118737e-07,2.64951104421937e-07,2.8603593403046397e-07
1.0,0.22999999999999998,4.736216935242435,0.0,1.1287932058824022e-15,0.23524833138170761,2.427510823722301e-08,2.192981393901527e-08,3.151018123332762e-08,2.849597340877147e-08,6.32757173833025e-08,2.6826184948585098e-08
1.05,0.22999999999999998,4.894903168827414,0.0,2.0247393884832384e-16,7.320441619620421e-09,0.19893444442315775,6.697050328641005e-09,8.075083652566089e-09,7.506350078434752e-09,7.580384599145646e-09,7.54669253607301e-09
1.1,0.22999999999999998,5.059177253316085,0.0,-2.5657206509407286e-18,0.15428199252930733,2.8678095637767557e-09,2.1212494051984187e-09,3.550318652823751e-09,3.4251220608148837e-09,4.676779319212245e-09,5.060216295909392e-09
1.1500000000000001,0.22999999999999998,5.228820692027722,0.0,1.0983112511165859e-19,0.08967641664358743,1.7134131959165957e-12,1.1773029730758942e-13,1.477438988635319e-13,1.3732453571698887e-13,1.2897114381088164e-13,1.3403120299243873e-13
1.2000000000000002,0.22999999999999998,5.40324145131299,0.0,2.3985062702771988e-32,2.5472873443344573e-14,7.150145506482937e-15,6.809852588788607e-15,8.60232431186827e-15,8.400459127817891e-15,9.389413303227347e-15,9.13467836530118e-15
1.25,0.22999999999999998,5.579821124908366,0.0,-1.3892212147206016e-30,1.9351932597979085e-12,1.9228027100052376e-12,2.0616574962224056e-12,2.4994338442502593e-12,2.5021458607186405e-12,2.5019963782288017e-12,2.463209100528205e-12
1.3,0.22999999999999998,5.757998425604794,0.0,3.6340994090899776e-33,5.789443483808436e-15,9.852161350929754e-17,8.994860508075203e-17,4.1948654572238274e-17,4.1584886930638856e-17,2.3617368372353477e-17,7.742712528336057e-17
1.35,0.22999999999999998,5.9376537457134635,0.0,1.6832521299990983e-33,7.359056870426953e-15,7.125134254904955e-17,6.278816052951614e-17,6.064239229729363e-17,5.212299873482639e-17,4.0780944776263285e-17,6.124747996303651e-17
1.4000000000000001,0.22999999999999998,6.1186802180434405,0.0,1.418820226421051e-30,8.824752298832567e-12,1.1703439295938473e-11,8.526314031974526e-12,1.0514158657592936e-11,8.67778703694623e-12,1.485873216676521e-11,1.3160506399256258e-11
1.4500000000000002,0.22999999999999998,6.300982023178812,0.0,-6.6331008483827634e-34,9.640905313177115e-17,1.647971799622687e-16,8.829357414004224e-17,5.422379421998297e-17,5.284932535815844e-17,5.1317979813117725e-17,4.428595833646586e-17
1.5,0.22999999999999998,6.484472954514677,0.0,2.150333178509795e-29,5.446265843139841e-11,2.2874263483018673e-11,1.2055300402716625e-11,5.5704486853470187e-11,5.3531414526285287e-11,9.7472275683311e-12,5.829123174120985e-11
0.0,0.24999999999999997,3.0499791371913467,8.0,3.16840537899613e-07,0.29214920526694027,0.29214918335000306,0.2921492340894779,0.05288080671383113,0.05288080971423212,0.05288083721420858,0.05288084618413571
0.05,0.24999999999999997,3.053044825135985,8.0,-0.009156671358930123,0.2919763275854908,0.29197643721769817,0.2916065880505797,0.05284062695596465,0.05284073524868736,0.052529069925068436,0.05252911961018259
0.1,0.24999999999999997,3.062267324988391,8.0,-0.018404452276044155,0.2914483663360688,0.29144794921964684,0.2899722668742053,0.052728744547790224,0.05272793485719494,0.0514922138248361,0.05149213551760347
0.15000000000000002,0.24999999999999997,3.0777204460904253,8.0,-0.02775067024504107,0.29054963750421015,0.29054972186233513,0.28719950033963804,0.05256215518033353,0.05256202045148836,0.04982282066096358,0.04982298807963147
0.2,0.24999999999999997,3.0995209193992728,8.0,-0.03707467940279181,0.28929251711171305,0.28929245144114024,0.28313872891869557,0.05235497444435091,0.0523553148526213,0.04761830089795309,0.0476187463158467
0.25,0.24999999999999997,3.127819552283002,6.0,-0.04605553788976473,0.2877375429220956,0.2877374242668114,0.2774916229674029,0.05210014271482954,0.05210051405258211,0.045013017908583634,0.045012290709365854
0.30000000000000004,0.24999999999999997,3.1627928206375437,6.0,-0.05420686918024589,0.2859571522933038,0.2859571057852131,0.26986535672272655,0.05174969986590878,0.05174964296071778,0.04215699447388555,0.04215648128958963
0.35000000000000003,0.24999999999999997,3.2046393532151862,6.0,-0.06093849849243288,0.2839559077347301,0.28395545227794333,0.25992575632192816,0.05122138016418298,0.05122103270783659,0.03920672043388857,0.03920699300474239
0.4,0.24999999999999997,3.2535815068957468,6.0,-0.06565896397457548,0.28160545993993674,0.2816058543373248,0.24750813150340154,0.0504098059245173,0.050410079506839,0.03634591921384227,0.03634678659533461
0.45,0.24999999999999997,3.3098677596933674,6.0,-0.0677056531322976,0.2786563794021258,0.2786558506138665,0.23260964042991622,0.04918972147421206,0.04918908804539471,0.0338041826352893,0.033805592094545284
0.5,0.24999999999999997,3.3737743597282286,2.0,-0.06634579499240681,0.2747893800047293,0.27478928276621883,0.21526479642178156,0.04739553477012652,0.04739622514959125,0.03180613372614078,0.03180594320255864
0.55,0.24999999999999997,3.4456127660905738,2.0,-0.06070647014643189,0.2697030858736342,0.26970334564979764,0.19524094074452017,0.04478294745668945,0.0447830184039423,0.030364759278063463,0.030364475454957456
0.6000000000000001,0.24999999999999997,3.52198718134335,0.0,-1.5283279955451268e-11,0.4023603453456239,4.6424536174283063e-07,5.147802998127399e-07,3.8261109842072033e-07,6.87900198290063e-07,6.200650488224748e-07,5.247480864622843e-07
0.65,0.24999999999999997,3.6162806611503884,0.0,-6.379638304524236e-11,0.38497155910009845,6.3956020578145e-07,4.975509801795956e-07,5.700023370451005e-07,1.223805258439388e-06,5.744036169922618e-07,9.190743558278333e-07
0.7000000000000001,0.24999999999999997,3.7178087361102667,0.0,1.1689181145842496e-10,0.366131857611218,5.991076878985919e-07,3.105682423315424e-07,9.71146511946847e-07,4.3470231606569665e-07,8.657313550035486e-07,4.783912665258711e-07
0.75,0.24999999999999997,3.8262926885854656,0.0,-4.2075041867524436e-12,2.5676350858459514e-07,0.3457487527664309,6.760525971564237e-07,5.342686000141768e-07,7.687339973425254e-07,6.290752593362943e-07,1.1143658933046878e-06
0.8,0.24999999999999997,3.941444049588803,0.0,-4.635254637485739e-11,7.341182202559738e-07,0.3236641241696406,4.7310847201232994e-07,2.718727159678372e-07,7.156403630356432e-07,7.087744540069081e-07,4.935010720980479e-07
0.8500000000000001,0.24999999999999997,4.062976381498939,0.0,3.875265458388297e-11,5.564092102192792e-07,0.29961477208689347,6.150810967762438e-07,6.670050665649011e-07,5.065458492016587e-07,7.977147176367639e-07,1.2284793114419543e-06
0.9,0.24999999999999997,4.190612960573068,0.0,-3.2118607821273346e-11,6.911902180486441e-07,0.27317995935890577,5.172381257526135e-07,1.1902860835666852e-06,7.706065463500457e-07,9.037337844442529e-07,8.688548680626025e-07
0.9500000000000001,0.24999999999999997,4.324091347542415,0.0,6.30074717082622e-15,0.2436725249467843,1.6850727801386165e-08,5.389437094499917e-08,3.6303512639862005e-08,4.473334391602085e-08,3.9139804613728464e-08,3.5804934866324865e-08
1.0,0.24999999999999997,4.463165255721796,0.0,-6.502996167778474e-14,0.20988036131253665,2.223119371048977e-08,2.9072067411057736e-08,3.380101163780963e-08,3.4651735767333364e-08,4.5578760450869176e-08,5.6660187791161604e-08
1.05,0.24999999999999997,4.6076053066743246,0.0,-8.53493404925263e-21,0.16933513853368043,1.6509030556932498e-11,1.2399079772294936e-12,6.996425561039763e-13,7.345179263356757e-13,1.1291758892667371e-12,6.992520081897508e-13
1.1,0.24999999999999997,4.757198565390274,0.0,-6.975944379314448e-16,0.11520180466711931,2.1868290338819615e-08,2.113021232387746e-08,3.8465240574756117e-08,2.331770293325046e-08,3.0405265097675374e-08,3.397804759552955e-08
1.1500000000000001,0.24999999999999997,4.911719718407636,0.0,1.176381799658604e-30,8.779725001183621e-13,8.695996939069039e-13,9.077617720292652e-13,1.0801627760504579e-12,9.98348279299901e-13,1.0199342843417234e-12,9.805785675433392e-13
1.2000000000000002,0.24999999999999997,5.069193417465316,0.0,1.8278705840423706e-34,1.4178033560254017e-16,1.3239080836344232e-16,8.107991437238978e-17,3.260345358495822e-17,6.144256171318934e-17,2.821244664165838e-17,8.147811649565142e-17
1.25,0.24999999999999997,5.228393753014875,0.0,-1.0670757327030382e-29,2.932532956744132e-11,4.242226922003015e-11,3.925860353543967e-11,1.0383724614877247e-10,2.4844874791036633e-11,7.442075109322269e-11,5.2847858749932614e-11
1.3,0.24999999999999997,5.389188007875879,0.0,-1.339562449981982e-34,6.911936793818883e-17,7.426091107712293e-16,7.661067036311452e-17,3.1391821048957746e-17,1.8796460702124855e-17,2.5029365355952212e-17,6.077458402002753e-17
1.35,0.24999999999999997,5.551457713127634,0.0,-1.9542051043375662e-33,1.838809902049659e-15,1.3140207574646917e-16,4.751740036910006e-17,3.5358939110246413e-17,2.243203440641026e-17,2.0462027225300306e-17,7.555277707824318e-17
1.4000000000000001,0.24999999999999997,5.715096794378685,0.0,-2.899632266355725e-29,1.0908967545791057e-10,9.983260626017244e-11,1.1340435190181716e-10,1.3344891878176863e-10,1.0731108942287872e-10,2.1396642652794544e-10,1.040869534650872e-10
1.4500000000000002,0.24999999999999997,5.880009982727229,0.0,1.5340336993540644e-33,1.6261089620294396e-15,8.273973012067272e-17,1.1519249752130476e-16,3.98488550460021e-17,6.446252522578109e-17,5.2209117370436247e-17,5.3240141547671735e-17
1.5,0.24999999999999997,6.046111452950063,0.0,-1.02403400812277e-32,8.867562406392739e-15,9.786374854758154e-17,7.165241619951734e-17,2.969894447439139e-17,2.3146837271047473e-17,2.0686634404082373e-17,8.364340730132075e-17
0.0,0.26999999999999996,2.937370038440592,8.0,-5.554989108138009e-07,0.28233540450169803,0.282335687172854,0.28233618483918027,0.0480227167100562,0.04802254283248593,0.048022855428383894,0.048022378740856866
0.05,0.26999999999999996,2.9402215025393663,8.0,-0.008001920608200123,0.2821742555261698,0.282176409286601,0.2817266714278386,0.04797251405749152,0.047972718035704034,0.047689370470472885,0.04768908383300377
0.1,0.26999999999999996,2.9487975231814625,8.0,-0.016009767402679224,0.2816909990805208,0.28169133724460754,0.2798782063414214,0.04783077471446425,0.04783079778976524,0.04670652709839571,0.04670640996744325
0.15000000000000002,0.26999999999999996,2.963161237297709,8.0,-0.023986543890757214,0.2808810899902544,0.2808812774955526,0.2767177256650746,0.047615185383853405,0.04761530497691417,0.0451246083574876,0.0451250824274756
0.2,0.26999999999999996,2.983413389618403,8.0,-0.03177895501704979,0.2797593269099746,0.2797600265820887,0.27208225318218604,0.047342281793781686,0.04734273307766888,0.043032608009133236,0.0430326828971685
0.25,0.26999999999999996,3.0096864756930986,6.0,-0.039106115594063455,0.278361387370718,0.2783612242297263,0.26571111366904265,0.047009007239588764,0.04700904172095627,0.04055007293505017,0.040549830890732726
0.30000000000000004,0.26999999999999996,3.042139266081719,6.0,-0.04556360231478736,0.2767095135061723,0.2767083989691861,0.25728812633321513,0.04657879368298901,0.0465785704299334,0.037817868916584944,0.03781821226595843
0.35000000000000003,0.26999999999999996,3.0809538536523045,6.0,-0.05065375368613243,0.2747556942931672,0.27475602467717763,0.24655004289317403,0.04597652202021986,0.04597627215144295,0.03499948671675948,0.03499946666677777
0.4,0.26999999999999996,3.126335373668764,6.0,-0.053818726839618795,0.27235100360524184,0.2723479869856474,0.23335047156474037,0.04509231607527277,0.04509370647881593,0.03228925246616163,0.03228945314291722
0.45,0.26999999999999996,3.1785127302834333,6.0,-0.05447562031718122,0.26923855580777145,0.269238974319179,0.21763633376499367,0.04378382785774209,0.04378294158176796,0.029912469033291766,0.029912010051591265
0.5,0.26999999999999996,3.237741217851526,2.0,-0.051946750320606666,0.2651309966720195,0.2651315807941185,0.19928568417895745,0.04184559710698169,0.04184612803125172,0.028028669224903748,0.028028127076103117
0.55,0.26999999999999996,3.3043149385699424,2.0,-0.04553096574580877,0.25976092942136997,0.2597628572370209,0.1777385081840723,0.03896066647731153,0.03896058482790576,0.026520897884157124,0.0265205754734486
0.6000000000000001,0.26999999999999996,3.3771385466384407,0.0,-9.699358640581532e-11,3.3092342474230535e-07,0.3827407781184066,2.463481134104507e-07,4.843544239064171e-07,2.6927721442875293e-07,7.468570295062823e-07,3.7996881349577084e-07
0.65,0.26999999999999996,3.4632416578800633,0.0,-3.2344815988511485e-11,0.36513229106645445,7.406324779871237e-07,3.166270133878746e-07,9.165621248559128e-07,9.192282585240185e-07,6.084550326079879e-07,9.675465058181604e-07
0.7000000000000001,0.26999999999999996,3.5559689787430555,0.0,1.440050872517549e-10,3.755048348765371e-07,0.3459634902754266,4.979467892096407e-07,5.731195154529399e-07,7.796157934130798e-07,6.633093766354337e-07,4.267571303699917e-07
0.75,0.26999999999999996,3.6550785921719737,0.0,-1.8584698159379092e-10,4.746912181170757e-07,0.32510483326405437,4.894615074399906e-07,5.571117739593049e-07,7.240458398414725e-07,5.278829662269161e-07,5.930486213890809e-07
0.8,0.26999999999999996,3.7603183793163035,0.0,3.896175740687128e-11,4.971020059120204e-07,0.3023362975218878,6.256941365925764e-07,1.1597993560096046e-06,5.970040307035272e-07,8.483496963640192e-07,2.1810686512329612e-07
0.8500000000000001,0.26999999999999996,3.8714362704987737,0.0,3.2879638661500263e-11,6.898826494741739e-07,0.27730447078914916,5.407926740164053e-07,1.5901044494507646e-06,9.92717358307865e-07,1.244367049824943e-06,6.516133262283803e-07
0.9,0.26999999999999996,3.98818736628068,0.0,-1.0542855092928907e-14,0.24943190242234037,8.234899233399123e-08,1.37212784786933e-07,1.0349494131934373e-07,1.2524153759457527e-07,1.1212528979125447e-07,1.563082343760059e-07
0.9500000000000001,0.26999999999999996,4.110337936195152,0.0,-2.4416349682422454e-16,1.4646446291356418e-08,0.2177244847408229,9.988379987406301e-09,2.0309867590722166e-08,2.3129551652430223e-08,1.748201794012726e-08,2.1564858204940706e-08
1.0,0.26999999999999996,4.237667651925009,0.0,5.834902607926557e-16,0.18026157321749678,1.3485321700461548e-08,1.2423857956967178e-08,1.4988522167754527e-08,1.2984726847305403e-08,1.3611108998332144e-08,1.419256301974247e-08
1.05,0.26999999999999996,4.369970242513888,0.0,3.458142320881976e-19,0.13234026476642288,1.7620236251452548e-09,1.8505204636908374e-09,1.8586473099431582e-09,1.8128580257826455e-09,2.1770786884679096e-09,2.223657239485214e-09
1.1,0.26999999999999996,4.507053418791038,0.0,6.090359476798488e-16,0.04984878019080054,1.143189235057475e-06,1.488776991822107e-08,2.5697480203064386e-08,2.676634456802399e-08,3.924950713785276e-08,1.665910256555498e-08
1.1500000000000001,0.26999999999999996,4.647841308249819,0.0,1.6169900349274948e-32,1.014410163969354e-14,1.9534012746533564e-16,9.266674070662302e-17,2.5009318083926146e-17,2.7968831738021356e-17,3.6075091753205554e-17,7.200654179514211e-17
1.2000000000000002,0.26999999999999996,4.790528711755892,0.0,-1.2265613568705885e-33,1.0801590595985155e-16,3.8037579590370653e-16,8.048325829290408e-17,2.0599952974178954e-17,4.271386338190714e-17,5.086514125039949e-17,1.111597351215302e-16
1.25,0.26999999999999996,4.934934594370053,0.0,-1.009714450162771e-31,6.382538142047166e-14,6.919777486671689e-14,1.7602659248954665e-13,1.818841907465345e-13,2.1164042144616245e-13,1.8047848508114513e-13,2.0184430393502208e-13
