h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
1.1,0.38999999999999996,3.6179156275060267,0.0,1.3918817386445543e-40,3.373817131975486e-14,3.759182379936599e-14,3.793516358979774e-14,3.897164413952502e-14,4.766082879647471e-14,3.114836601015712e-14,4.006324376138194e-14
1.1500000000000001,0.38999999999999996,3.702474276353545,0.0,2.8053338397127686e-47,1.785857194637503e-16,5.264357934728069e-17,8.150670553438872e-17,3.3249551249225485e-17,3.0484853188934125e-17,1.8876651865610836e-17,9.0364600710662e-17
1.2000000000000002,0.38999999999999996,3.788742493211444,0.0,1.5078240525440182e-38,2.2494069128487255e-13,2.26631575501459e-13,2.215996281622492e-13,2.774473285764158e-13,2.6256225385972e-13,2.706629829237507e-13,2.712645656185994e-13
1.25,0.38999999999999996,3.8766072237662366,0.0,-5.473822126268817e-48,3.1113652394781594e-17,8.24566124054991e-17,6.981226046389295e-17,3.071116133061732e-17,5.637121692691359e-17,3.6284696537079814e-17,5.491867321393738e-17
1.3,0.38999999999999996,3.9659641511293,0.0,1.5053010847239246e-47,3.0920275626468894e-17,4.3102307267410104e-17,4.398522791557083e-17,1.142094271728545e-17,2.3503861174754282e-17,3.137827523596114e-17,6.88833549064327e-17
1.35,0.38999999999999996,4.0567171152745845,0.0,-8.077505858946315e-38,2.006552493266732e-12,1.9226221606930734e-12,1.9717250687066266e-12,2.3485835038518777e-12,2.2796624822710487e-12,2.3282132751070497e-12,2.2850109619675674e-12
1.4000000000000001,0.38999999999999996,4.148777530617851,0.0,-4.7895943604852146e-48,9.93587276045524e-16,6.883077943541117e-17,9.950536130585263e-17,3.286325868108889e-17,4.94575611032488e-17,3.7544442774326716e-17,4.211529719318393e-17
1.4500000000000002,0.38999999999999996,4.242063814604199,0.0,2.257951627085887e-47,1.0883629641988402e-16,6.20388221405872e-17,4.6473887672027874e-17,4.068674354211381e-17,1.73768369356607e-17,5.4254396720942174e-17,6.945818670416616e-17
1.5,0.38999999999999996,4.336500836548566,0.0,-2.0526832973508063e-48,3.3522907007671676e-17,5.560206651667796e-17,6.179517297850728e-17,2.467905916785022e-17,2.0266916880632277e-17,2.928340084750352e-17,7.095796743972905e-17
0.0,0.4099999999999999,2.5310242954297726,0.0,4.01485939756103e-18,0.00024462249474661244,2.481856671269517e-06,2.0245872341390028e-05,8.72018490731914e-08,1.1907108876460684e-07,8.191936367375155e-08,1.603486212378983e-07
0.05,0.4099999999999999,2.580421052834388,8.0,-0.0015671983328917427,0.19301303350299107,0.18980514915084692,0.18980494532542522,0.015082404424219247,0.015082712275427694,0.015082631700210762,0.015082714318687544
0.1,0.4099999999999999,2.586225177280133,8.0,-0.002839603030852082,0.19821308424870301,0.18487074974125955,0.18487050628309978,0.014650274934448294,0.014650273959932047,0.01465018508404752,0.014650287783716838
0.15000000000000002,0.4099999999999999,2.595953117452601,8.0,-0.003505672054097154,0.2077641939530523,0.17558816794345383,0.17558825714907939,0.013779311355251882,0.013779637042537407,0.013779827074427025,0.013779685641286217
0.2,0.4099999999999999,2.609706220325095,8.0,-0.0032366310572573345,0.22330278236793794,0.15955819251618725,0.15955814610764116,0.01212982939174977,0.012130147196041687,0.012129917064735781,0.012130023575059932
0.25,0.4099999999999999,2.6276858431442687,0.0,-0.0018255216719190279,0.24792416168308137,0.130123098093133,0.13012324139389936,0.008841520436056493,0.008841761408754922,0.00884193097942109,0.008841766993934633
0.30000000000000004,0.4099999999999999,2.650334553353683,0.0,-6.458029005939519e-05,0.2868003348818266,0.05369717690036985,0.05369712021837016,0.001701106989111719,0.0017012737293489147,0.0017015893166670354,0.0017014513406879792
0.35000000000000003,0.4099999999999999,2.67788339107296,0.0,2.7308934630723717e-16,0.28738464289649424,3.7643607527287866e-07,4.303199386034278e-07,3.8128401704962453e-07,4.131434773200705e-07,2.55591233137235e-07,3.3397103165666166e-07
0.4,0.4099999999999999,2.7095321852899388,0.0,8.263905797045348e-16,0.2778055013375404,1.4190175862468743e-07,1.647959654685209e-07,2.2350423663790999e-07,3.6965799398927483e-07,2.2162761618216978e-07,4.344482735141482e-07
0.45,0.4099999999999999,2.745197225431542,0.0,-7.826437171216246e-16,0.26671407579184814,3.188612739160379e-07,6.228111438356695e-07,5.035310581954908e-07,6.692289254202758e-07,5.182712289493226e-07,7.026159181078873e-07
0.5,0.4099999999999999,2.784809403000474,0.0,-4.4150861207422515e-15,0.2539734107249942,2.2518838143139242e-07,2.7660585789208927e-07,4.362814785327866e-07,5.97278321856128e-07,2.958069709271546e-07,3.040399901534304e-07
0.55,0.4099999999999999,2.8282951375588956,0.0,-1.3681723772160427e-16,0.2393886021244843,2.9672461065692733e-07,3.4881156835154057e-07,2.2254054202574418e-07,2.1205857251755708e-07,3.954482564515466e-07,5.277889992844043e-07
0.6000000000000001,0.4099999999999999,2.8755773379005927,0.0,-4.435218780154728e-15,0.22267131884939065,2.3073345993129348e-07,1.850396201038188e-07,5.655504018989102e-07,6.020579306143871e-07,5.552783652002484e-07,4.3440608267813845e-07
0.65,0.4099999999999999,2.9265762122399286,0.0,-5.689700502730304e-15,0.2033787076866213,2.3691244972213824e-07,3.971431863949584e-07,4.840878126406806e-07,5.417476426879028e-07,5.65912159941585e-07,3.8261784046020816e-07
0.7000000000000001,0.4099999999999999,2.981210128279877,0.0,-1.6429351339438753e-19,0.18077899878891582,7.053169009457595e-08,9.75926085465489e-08,1.2986333635384902e-07,7.00829021931282e-08,9.052851821623482e-08,1.1397801546546886e-07
0.75,0.4099999999999999,3.039396184208819,0.0,-1.5837962531935307e-21,0.15352408784292235,6.021668213088783e-08,8.088635271861367e-08,7.549467541136559e-08,7.865774027448394e-08,8.493136836757727e-08,7.454378902104012e-08
0.8,0.4099999999999999,3.101051033955066,0.0,-5.033225990737083e-27,0.11857653602644697,1.1647580145226733e-10,8.449166762976725e-11,5.428297355450519e-11,1.3796751274782677e-10,1.3608107574751223e-10,5.0723005606854235e-11
0.8500000000000001,0.4099999999999999,3.166091360623578,0.0,-2.8964180804261164e-34,0.06468392944133634,1.1889400331498888e-16,9.508597297185358e-17,3.639077793202876e-17,4.656915312195281e-17,4.167868863743815e-17,1.0688611946526014e-16
0.9,0.4099999999999999,3.2342862162829715,0.0,-9.066961583567296e-41,2.1797852377841147e-14,1.0916189621899783e-14,2.8257603097051478e-14,2.256689700200136e-14,3.239460665203525e-14,2.927021321286305e-14,1.166133005296156e-14
0.9500000000000001,0.4099999999999999,3.3048835233941185,0.0,-6.987940621568879e-24,1.0173987070367864e-08,9.521215035098076e-09,1.015037694008077e-08,1.1915848370078054e-08,1.2689331367379937e-08,1.2192330028785523e-08,1.1563358892685969e-08
1.0,0.4099999999999999,3.3776623674282096,0.0,-3.4211388289180104e-48,1.0882203469180097e-15,1.1832469437291668e-16,6.424932587390875e-17,1.7820301397708634e-17,3.109261645321144e-17,3.962444465250539e-17,5.4776008107175285e-17
1.05,0.4099999999999999,3.4524821610610186,0.0,2.4632199568209675e-46,5.310588102723734e-16,1.269376467582204e-16,1.4792982185103872e-16,1.0163863094637836e-16,9.836064950892438e-17,1.0979632743006431e-16,1.1579894771760848e-16
1.1,0.4099999999999999,3.5292111727982016,0.0,-1.260276880875345e-35,8.112794354857155e-13,8.873872864230526e-13,8.929179427117219e-13,1.0056197341823324e-12,1.0639828059640064e-12,1.0664881589001754e-12,1.032033710852331e-12
1.1500000000000001,0.4099999999999999,3.6077263697221404,0.0,-3.853570776893247e-45,2.4579067013521446e-15,2.48169920307591e-15,2.4825825214904633e-15,2.923288371375549e-15,2.9010780454952202e-15,2.8799003556858736e-15,2.875172298928877e-15
1.2000000000000002,0.4099999999999999,3.6879131518629262,0.0,4.1676035716602416e-24,6.883122301251348e-09,7.90023252355493e-09,1.222691787550903e-08,7.3307834684445395e-09,1.2693297029928887e-08,1.1487891684277047e-08,8.332808288195798e-09
1.25,0.4099999999999999,3.769665007488932,0.0,-3.28429327576129e-47,5.898007831022311e-17,7.12486831387551e-17,5.867719524105653e-17,3.7954450070457733e-17,3.9234469760327677e-17,2.806904600415013e-17,5.4381146235136e-17
1.3,0.4099999999999999,3.8528831140981454,0.0,-4.6910719381203886e-38,2.1705375874714981e-13,2.128409327000925e-13,2.228707733437967e-13,2.5975999411446994e-13,2.625008880868805e-13,2.4718143490611527e-13,2.4935833193282735e-13
1.35,0.4099999999999999,3.9374759056012945,0.0,-6.061041153409795e-35,2.4406204811269183e-12,2.398929797888633e-12,2.360651457261539e-12,2.6554736492338654e-12,2.751784881829506e-12,2.885100384359579e-12,3.1776548044055004e-12
1.4000000000000001,0.4099999999999999,4.023358622162249,0.0,-7.098603593319856e-38,1.304267694153524e-13,1.3533785970109077e-13,2.8304376514029077e-13,3.4485957460442906e-13,3.309760928938544e-13,3.263477817231176e-13,3.234012646905296e-13
1.4500000000000002,0.4099999999999999,4.110452855662859,0.0,-1.5938480837107615e-39,6.293182365168917e-13,6.225565269234205e-13,6.230169627414109e-13,7.082065259420582e-13,7.128651335554944e-13,7.039016321690036e-13,7.056966356252309e-13
1.5,0.4099999999999999,4.198686100683247,0.0,-4.1684775742886415e-41,2.037979627049251e-14,2.0024035154359296e-14,2.1043991774795773e-14,2.3362358889819847e-14,2.5557941248082207e-14,2.6233667742174623e-14,2.3611836392356005e-14
0.0,0.42999999999999994,2.53102426947467,0.0,1.783458996698903e-17,1.4680338191732792e-05,0.00018860435814089843,8.66222063073274e-06,3.382020847265565e-07,2.0980116658845322e-07,3.521031401860951e-07,2.9586148676732846e-07
0.05,0.42999999999999994,2.5628166016385463,8.0,-0.001035618622931476,0.1754274975967537,0.17153099760307292,0.17153110909154107,0.011182853963836123,0.01118260826554971,0.011182635626298435,0.01118266033660271
0.1,0.42999999999999994,2.5683688900460293,8.0,-0.0018160462216524488,0.18185436376998343,0.1656601058206226,0.1656597432111514,0.010778778756784043,0.01077879523588189,0.010778715978662689,0.010778808598214347
0.15000000000000002,0.42999999999999994,2.577680014079235,8.0,-0.002080461247969333,0.19348331053905418,0.1544398862630927,0.15444008477653146,0.009912114050664032,0.009912224283021399,0.00991230629679983,0.009912065853346483
0.2,0.42999999999999994,2.590857813381964,0.0,-0.001619004104612305,0.21198421695563036,0.134420487994854,0.13442020750565037,0.008155582731744998,0.00815573726559608,0.008155705576994377,0.008155743590571234
0.25,0.42999999999999994,2.6081190289615694,0.0,-0.0005008082663753976,0.24034565533611263,0.09433597686349594,0.09433616598503278,0.0044915329730309105,0.0044912403492239255,0.004491563489588742,0.00449137501890423
0.30000000000000004,0.42999999999999994,2.629858147371297,0.0,-3.4135181896979174e-15,0.26368104160783545,3.3858056701377725e-07,3.461020697302192e-07,3.8430029385047166e-07,3.734718483953486e-07,3.841341805167524e-07,4.386229535505442e-07
0.35000000000000003,0.42999999999999994,2.655686578958447,0.0,-9.119798165505001e-15,0.2549535283191263,1.9919225697538682e-07,2.1841574388291616e-07,3.3847459058441744e-07,3.884577586458313e-07,3.261191683873883e-07,4.027400404972985e-07
0.4,0.42999999999999994,2.6853472854282447,0.0,2.5256960448431026e-15,0.24463527096212723,2.958611861697665e-07,3.4413613208785305e-07,2.901490609577479e-07,5.640289287459727e-07,2.7535346352233425e-07,3.286526426807655e-07
0.45,0.42999999999999994,2.718784030167605,0.0,2.9112813158870433e-16,0.2325709227930039,4.217739266415449e-07,2.2294970134432874e-07,3.8709000612434595e-07,4.1244324288362976e-07,4.913653608977359e-07,2.366866683297859e-07
0.5,0.42999999999999994,2.755935681677232,0.0,-1.1905382742412808e-15,0.21853504317624411,1.6292256979712088e-07,1.9344911113171172e-07,5.393320091385772e-07,3.035197056895548e-07,5.142160822576497e-07,3.2689241054318094e-07
0.55,0.42999999999999994,2.7967369889510385,0.0,-5.941564915772463e-15,0.20218915673310453,3.4559069477327744e-07,5.173117787341815e-07,7.018240709735331e-07,8.22040584395064e-07,4.7049084091270034e-07,4.005030603488533e-07
0.6000000000000001,0.42999999999999994,2.841119331185838,0.0,1.9997776446787403e-20,0.18299682402765388,3.861842570776248e-08,1.0287407577114818e-07,6.229007002260288e-08,8.447441021518922e-08,4.7128641513086634e-08,5.172877161999861e-08
0.65,0.42999999999999994,2.889011423893189,0.0,-1.0239991201284434e-18,0.16003108501423047,2.1950205538014504e-07,1.9081120711846043e-07,1.5792724401422784e-07,2.4027820929470197e-07,2.149841669138554e-07,2.7384210657600235e-07
0.7000000000000001,0.42999999999999994,2.94034004131387,0.0,-8.478162911818946e-21,0.13144244919932097,8.74502977017735e-08,9.339699977947244e-08,1.3649298584468754e-07,1.1884414186694829e-07,1.389145194824835e-07,1.5682615336629435e-07
0.75,0.42999999999999994,2.99503062662283,0.0,3.594479850504259e-22,0.0922997643826532,1.1588222144894052e-07,5.401988077606196e-08,6.725108966038375e-08,8.093671818292497e-08,7.895967932348102e-08,5.665992806358797e-08
0.8,0.42999999999999994,3.0530063133448744,0.0,-6.856649849688207e-31,3.312093233009075e-11,2.9733322398606364e-11,3.228285934143291e-11,3.652041250737996e-11,3.8871020293793006e-11,4.336412281616007e-11,3.6217466526883014e-11
0.8500000000000001,0.42999999999999994,3.1137959882897706,0.0,-4.7895943604852146e-48,1.887402610660663e-15,1.274553086643287e-16,1.0830937767361641e-16,3.728567929644097e-17,2.1257595469017015e-17,3.191396149709976e-17,6.7664907349083e-17
0.9,0.42999999999999994,3.176967682403302,0.0,-2.226781193090892e-37,2.0177406917313663e-12,1.9994529685653826e-12,2.0427729771300114e-12,2.340264979394067e-12,2.4250488487589615e-12,2.4419747393492966e-12,2.385059272902549e-12
0.9500000000000001,0.42999999999999994,3.2423783776878405,0.0,2.5316427333993277e-47,3.1194384752544836e-17,1.7919162986811315e-17,9.954864164188391e-17,6.205449406851305e-17,5.986085095730281e-17,2.7275934359297472e-17,4.105520386279954e-17
1.0,0.42999999999999994,3.309892002812756,0.0,-5.420544242977352e-36,2.4445673318383866e-12,2.4813369536013544e-12,2.3165415474769523e-12,2.9802715930140254e-12,3.1248193748826777e-12,2.890560554269363e-12,2.9821366105778283e-12
1.05,0.42999999999999994,3.3793797097548217,0.0,-1.407007963216737e-34,9.541289955807167e-12,9.334755712842391e-12,8.596690135385488e-12,1.3597093852387046e-11,9.709468820081131e-12,1.0742287470592238e-11,9.775338355748923e-12
1.1,0.42999999999999994,3.450719988444044,0.0,7.425301644669281e-37,7.558854557617004e-13,8.052747528623411e-13,7.204794913738038e-13,9.24185234973176e-13,9.271729650985023e-13,9.173437728545053e-13,8.976551219826121e-13
1.1500000000000001,0.42999999999999994,3.5237986484248047,0.0,-1.0947644252537633e-47,4.1660918659348683e-16,4.8762017821601134e-17,6.682093491780785e-17,2.0509547452980554e-17,2.725740687567801e-17,3.973083790602659e-17,8.60692478465004e-17
1.2000000000000002,0.42999999999999994,3.5985086944275633,0.0,1.642146637880645e-47,1.4257527085016526e-16,9.61590928059191e-17,3.717632330734931e-17,2.797490958131465e-17,5.722384249414806e-17,4.5174600498517845e-17,2.838232585522632e-17
1.25,0.42999999999999994,3.6747501200210033,0.0,3.0790249460262094e-48,6.298178576756081e-17,5.283530188978592e-17,6.05517219127832e-17,1.3101738060615215e-17,1.6905827457752233e-17,3.2254876029902455e-17,5.38186921458521e-17
1.3,0.42999999999999994,3.7524296404900794,0.0,-1.3684555315672042e-47,7.061452812727252e-17,9.077148350809659e-17,7.747237586922225e-17,4.593958149711255e-17,4.955052636159152e-17,6.646986698985476e-17,8.8105685978315e-17
1.35,0.42999999999999994,3.831460382998579,0.0,3.555516469888387e-31,1.296051184047056e-10,1.387038422434829e-10,1.362109748973781e-10,1.5700079017097475e-10,1.5386575864536027e-10,1.5110565138627286e-10,1.5083148990592992e-10
1.4000000000000001,0.42999999999999994,3.9117615491140105,0.0,-5.473822126268817e-48,2.38165803285819e-16,5.430591581710389e-17,7.758753485335858e-17,4.132556751199873e-17,2.5048565388050775e-17,2.4809120897630622e-17,4.427284582370377e-17
1.4500000000000002,0.42999999999999994,3.993258062008497,0.0,0.0,1.3857119080087775e-15,1.386004660150948e-15,1.3597626934075669e-15,1.5380613344206246e-15,1.5650599752855923e-15,1.5414234633064374e-15,1.5328568633216606e-15
1.5,0.42999999999999994,4.075880208166225,0.0,-8.894960955186827e-48,5.676377171435735e-17,8.926610983935861e-17,7.789251245750354e-17,2.928311616068073e-17,4.483572683965035e-17,2.2802703282456288e-17,5.909763038166748e-17
0.0,0.44999999999999996,2.5310242593070167,0.0,1.685471840657521e-19,0.00016244343041119344,5.741316112006995e-06,4.579934949360865e-06,1.0425929730590649e-07,9.431374869371323e-08,8.985844348137282e-08,1.9694105575489334e-07
0.05,0.44999999999999996,2.5499061916798564,8.0,-0.0006147216056471819,0.15568764079847203,0.1508630180615583,0.1508628975191248,0.007660612047730047,0.007660640366833659,0.007660683594006902,0.007660753264503539
0.1,0.44999999999999996,2.555227815416712,8.0,-0.0010185824628053642,0.1637184674929761,0.1436898159356567,0.14368962496481166,0.007284296281324331,0.0072838994168957175,0.007284268899809604,0.007284443342824081
0.15000000000000002,0.44999999999999996,2.5641575701286143,8.0,-0.0010249241316358983,0.1779430577017224,0.12964361717587303,0.1296436754752558,0.006407876706598636,0.006407603801661244,0.006407862251147282,0.006407764923686041
0.2,0.44999999999999996,2.576810045376846,0.0,-0.0005551715075377151,0.19989832830412102,0.10305490946514738,0.10305470667040495,0.00450699690216324,0.004507119315512201,0.0045071876129085114,0.0045068172005815746
0.25,0.44999999999999996,2.5934167161635417,0.0,-4.669071151194853e-06,0.23217908490409886,0.029334874230503648,0.029332260321728382,0.00041779207650822917,0.00041786750819583637,0.00041774611298230204,0.0004176671342849185
