h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.30000000000000004,0.42999999999999994,2.628132875126826,2.0,-0.004052178933126104,0.1529211013282004,0.15292121324660163,0.15292126241714188,0.00883834240776971,0.008838256946495678,0.008838496812895415,0.00554536898034443
0.35000000000000003,0.42999999999999994,2.652747714800721,2.0,-0.003756381936995858,0.14472108789921387,0.14472101696371412,0.14472086880247062,0.008109484214273937,0.008109388772936297,0.008109395151548921,0.004023128905752179
0.4,0.42999999999999994,2.681373073662884,2.0,-0.0031230323847281118,0.1346095043308706,0.1346094190742108,0.13460930905221755,0.007216756630705186,0.0072166695607058,0.0072166991963654595,0.0026288207509742164
0.45,0.42999999999999994,2.7140859457584234,2.0,-0.0022488635340086856,0.12218526798386121,0.12218522296066343,0.12218531342926278,0.006063441652036586,0.0060632236972787525,0.006063319962559997,0.0014863962801075882
0.5,0.42999999999999994,2.7509503804223074,0.0,-0.0013196078335647795,0.10686655434536084,0.10686633839782485,0.10686646610641794,0.004588507210886807,0.00458843273936627,0.0045883235522357,0.0006815074212030091
0.55,0.42999999999999994,2.791996219237494,0.0,-0.0005607757162611594,0.08766000427197435,0.08766001801898678,0.08765988987550283,0.002853726432404211,0.002853889594000388,0.0028536532770221906,0.00022430914709418566
0.6000000000000001,0.42999999999999994,2.8371954281967136,0.0,-0.00012303708669644944,0.062024242764239866,0.06202409065422352,0.062024007676630216,0.0011243418426879796,0.0011243364996639021,0.0011245217492878462,3.801566074361347e-05
0.65,0.42999999999999994,2.8864523872933603,0.0,-4.593185356218442e-09,0.003386547486920805,0.005009163144004113,0.006881755098199823,5.473536015762013e-07,6.332374478187862e-07,5.834952853539295e-07,3.468519776804837e-08
0.7000000000000001,0.42999999999999994,2.939176791790718,0.0,-5.793206510096327e-23,2.5643620862180844e-08,3.1952236321489406e-08,4.602342835786801e-08,3.61649342948893e-08,4.795251968269356e-08,2.7060301991106105e-09,9.721032242650516e-08
0.75,0.42999999999999994,2.9947481534712908,0.0,1.8602284954833294e-24,6.905456529827201e-09,5.693269075619265e-09,6.750125837467062e-09,1.2323866406607913e-08,5.932754394904008e-09,6.235449359317153e-09,8.102419338453258e-09
0.8,0.42999999999999994,3.053006313344874,0.0,-2.1283992800787953e-28,5.059672169328381e-12,8.536234297864079e-12,7.352309754812099e-12,7.383492847814194e-12,1.1097834084526686e-11,8.486410670361909e-12,3.407692075452313e-12
0.8500000000000001,0.42999999999999994,3.1137959882897706,0.0,4.646409875405922e-28,8.401087830884364e-12,8.65648830886587e-12,8.81874219100327e-12,1.059797783528291e-11,1.0672072318356911e-11,1.104274155348642e-11,1.0521676385733784e-11
0.9,0.42999999999999994,3.176967682403303,0.0,3.5355400503623778e-31,2.1661117437146678e-14,2.1702127096382616e-14,2.3174575133441928e-14,2.85739929582723e-14,2.48567088177028e-14,2.3829626850202277e-14,2.664499909202028e-14
0.9500000000000001,0.42999999999999994,3.2423783776878405,0.0,6.674855545094453e-30,1.2021088917933856e-13,1.230247981592002e-13,1.3618912447893346e-13,1.1858584643278286e-13,9.257257053697572e-14,1.195050267893515e-13,9.094655902358143e-14
1.0,0.42999999999999994,3.309892002812756,0.0,-3.3796188006671895e-29,2.7255703404303222e-11,2.946865070439118e-11,2.920381907708859e-11,3.2420274125385517e-11,3.1320071137863896e-11,3.2223716871455945e-11,3.213064235251681e-11
1.05,0.42999999999999994,3.3793797097548217,0.0,5.729551348132486e-29,2.416303100965917e-11,2.4284734763576962e-11,2.4128527423931503e-11,2.7821468805804354e-11,2.785717540034943e-11,2.7429007309397377e-11,2.8354881110401545e-11
1.1,0.42999999999999994,3.4507199884440443,0.0,-9.710951950883626e-28,6.071092349930108e-11,6.143705087323316e-11,6.347103611204458e-11,7.566695530169221e-11,7.171890386800406e-11,7.420778745013311e-11,7.582380935825137e-11
1.1500000000000001,0.42999999999999994,3.5237986484248047,0.0,-1.0007425546490986e-33,1.384235421332246e-15,9.009341500124735e-17,9.351889838976994e-17,5.415629592514749e-17,4.093289777712416e-17,6.965882521468816e-17,5.3152616373979724e-17
1.2000000000000002,0.42999999999999994,3.5985086944275633,0.0,2.615829844235561e-32,1.2344017270526525e-15,3.939566701060497e-16,3.949583021815546e-16,4.832896521298417e-16,4.7638902586920305e-16,4.631954770570346e-16,4.589880808030624e-16
1.25,0.42999999999999994,3.6747501200210033,0.0,1.890291492114964e-33,3.692352296751056e-15,7.32906554412602e-17,9.140042855535629e-17,4.7677200372334986e-17,7.805435321499075e-17,4.134893658824493e-17,4.861265257917579e-17
1.3,0.42999999999999994,3.7524296404900794,0.0,7.922545224305364e-34,3.521712539535147e-15,7.047022994362055e-17,4.9494751901732344e-17,4.1238181416955145e-17,8.407501318365176e-17,5.4467932879383304e-17,1.0543032501029022e-16
1.35,0.42999999999999994,3.8314603829985794,0.0,-2.7103444188413087e-32,7.736788912175082e-16,1.8599631695698048e-16,1.8334194242027573e-16,2.36782749840524e-16,2.3408760926885863e-16,2.4131616279356157e-16,2.1157291078764093e-16
1.4000000000000001,0.42999999999999994,3.9117615491140105,0.0,4.4616438894772316e-33,3.8454057872036556e-15,6.663014209651918e-17,1.107381965378015e-16,3.110662071961828e-17,2.7023035401184222e-17,5.0917046749712906e-17,7.346522649862095e-17
1.4500000000000002,0.42999999999999994,3.993258062008497,0.0,-5.837664902119741e-34,4.857225732735059e-17,6.29875743240443e-17,7.69625336993213e-17,3.5631307197920777e-17,3.5159118065838254e-17,3.182562829261526e-17,4.285829898715546e-17
1.5,0.42999999999999994,4.075880208166225,0.0,-2.2377715458125675e-33,1.5877942075254908e-15,8.256149136903042e-17,7.593253545247335e-17,2.2226994818802568e-17,4.7897059462749096e-17,3.895611533824087e-17,4.583641547521983e-17
0.0,0.44999999999999996,2.5310242593070167,0.0,-1.870910463659369e-17,0.00016244343041119344,5.741316112006995e-06,4.579934949360865e-06,1.0425929730590649e-07,9.431374869371323e-08,8.985844348137282e-08,1.9694105575489334e-07
0.05,0.44999999999999996,2.549905411337108,8.0,-0.0006395196840237056,0.15248923524799093,0.15248918338094097,0.15248885340182453,0.00768438436984718,0.007684459457872499,0.007684395802032557,0.0076122323876268595
0.1,0.44999999999999996,2.555214749735505,8.0,-0.0012263071637329903,0.15067897065797337,0.1506788955849194,0.1506787249418677,0.007451311777013621,0.007451478525402216,0.007451368389285315,0.007164777279778738
0.15000000000000002,0.44999999999999996,2.5640851173038492,6.0,-0.0017015931327907245,0.14760496841186868,0.1476048976370217,0.1476048903504292,0.007085862260142439,0.007086289615457267,0.007086212395006239,0.006452168539692929
0.2,0.44999999999999996,2.5765481947403495,2.0,-0.0020169101610434427,0.14317516810137884,0.1431749489871838,0.1431752577446822,0.006615851625525516,0.0066157384201096245,0.006615960039970486,0.005523447462275447
0.25,0.44999999999999996,2.5926472284773436,2.0,-0.0021295116065616934,0.13724611327405745,0.13724596907985048,0.13724607241557407,0.006062288173534059,0.00606259066900023,0.006062544315434096,0.004448958481140013
0.30000000000000004,0.44999999999999996,2.612435671092772,2.0,-0.0020160250531445385,0.12960286630406526,0.12960292325333136,0.1296024874469124,0.005428192183591873,0.005428113546233365,0.005428029112176165,0.003318246625594127
0.35000000000000003,0.44999999999999996,2.635974723242333,2.0,-0.001686494689130024,0.11992604461067015,0.1199259604826609,0.1199258846720181,0.0046841675686068686,0.004684147027241334,0.004684027392025322,0.0022351497617756544
0.4,0.44999999999999996,2.6633285779366407,2.0,-0.0011984693789754784,0.10772795280989078,0.10772807599045323,0.10772817575176241,0.003778253096935924,0.0037784183115329873,0.003778314781085824,0.0013049174150414125
0.45,0.44999999999999996,2.6945553670478817,0.0,-0.0006667419277444945,0.09220141285965089,0.09220123794264268,0.09220136616177822,0.0026733924765234697,0.0026735538830688077,0.0026735205637349897,0.000613941239533854
0.5,0.44999999999999996,2.7296918602739892,0.0,-0.00023788925172788856,0.07169014248341403,0.07168979515881721,0.07168979777424049,0.0014233970580993394,0.001423332433827018,0.0014233156160968201,0.00019728612406888727
0.55,0.44999999999999996,2.76873398272694,0.0,-2.1752881200637034e-05,0.04033371825914425,0.04033359029563932,0.040333742346124794,0.0002850305870083468,0.00028494527731149196,0.00028485246274473987,2.1263626464808908e-05
0.6000000000000001,0.44999999999999996,2.811512909042049,0.0,2.12693702874694e-21,3.785602017651e-08,4.162142728618469e-08,5.355727795081658e-08,3.741525989472763e-08,6.560036570377509e-08,6.986619118930356e-08,2.4147980761462065e-08
