p,h,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
1.0,1.1,130.5161536198207,0.0,3.151689769858556e-11,2.0242847217136013e-06,4.716542192905574e-06,6.616757016208599e-06,1.9495296019890663e-05,4.67317158089421e-06,0.5531379578962775,5.143263678895953e-05
1.0,1.2000000000000002,136.63914061198113,0.0,2.4928810031109825e-09,6.140513514352183e-06,5.053169695062971e-06,1.5923287478011905e-05,6.905769059338414e-06,4.066658135031987e-06,1.82363696417842e-05,0.5310251564330286
1.0,1.3,143.15637704483038,0.0,-5.033559413294305e-12,3.7932456885493425e-06,5.74999118926625e-06,7.920701657190673e-06,3.8588852273370305e-06,2.7802774808685894e-06,0.5080058316684222,2.963888231936015e-05
1.0,1.4000000000000001,150.0425775865565,0.0,7.613940621519393e-10,8.018785988369188e-06,1.2670747155201519e-05,9.83092170484105e-06,2.590766233864467e-06,2.7927872580288787e-06,0.4840502238775502,3.512600890370167e-05
1.0,1.5,157.27494964512408,0.0,-9.74866874888724e-11,9.038593593409847e-06,8.036651820199756e-06,7.0971548034309696e-06,2.0261506268849326e-06,1.224378538793189e-06,0.45909082720533906,2.9533748547422665e-05
1.0,1.6,164.83304977005315,0.0,2.777256377319558e-10,6.197529267093123e-06,9.215786106096852e-06,1.0520803726681874e-05,1.654756442332699e-06,1.2000591303758054e-06,0.4329953277612548,5.338209729081551e-05
1.0,1.7000000000000002,172.6987309791733,0.0,1.1507658716867754e-10,3.0950394998579028e-06,3.173792696469809e-06,2.6612807758556855e-06,9.82816527893178e-07,1.0898750202263848e-06,2.8388152542681726e-05,0.4055706616760137
1.0,1.8,180.85568419360902,0.0,-4.871141591428887e-10,1.3297314114955328e-05,1.077684598711903e-05,1.3471127286402183e-05,2.3442108688497464e-06,1.0100354896536542e-06,0.37653813559008775,2.2722755760887066e-05
1.0,1.9000000000000001,189.28959328142417,0.0,-1.6037578120243564e-09,9.79328211922519e-06,1.669743834032675e-05,1.463787974632408e-05,6.3642159943285e-07,4.3823996993148206e-07,0.34549024102124815,5.153229142444022e-06
1.0,2.0,197.98747161921776,0.0,7.535236498712171e-10,1.443642701227159e-05,5.846090170371506e-06,1.1252168125211366e-05,2.8268751921779207e-06,1.9350813377745543e-06,0.31182348613657107,0.00011990234570771917
1.0,2.1,206.93780241132293,0.0,2.603360688927258e-10,1.1830066880402326e-05,8.758729255176083e-06,5.10745993120171e-06,1.1304880386787222e-06,1.09219929857713e-06,0.27456082501538126,0.00013518330940277349
1.0,2.2,216.13005012228055,0.0,-9.063011334795608e-11,6.561030441041519e-06,1.085813219285486e-05,1.4847752141205445e-05,1.8817958696943755e-06,1.4078600202354992e-06,0.23195597791723863,7.993539216719615e-05
1.0,2.3000000000000003,225.55475812862244,0.0,9.749248370693617e-11,8.88805532029006e-06,7.391792989300991e-06,1.1478360869237488e-05,1.4146681311027081e-06,3.649144261127431e-06,0.000534885918732057,0.18022197438779367
1.0,2.4000000000000004,235.21425239025675,0.0,4.968126801927823e-13,1.1563788928703794e-06,7.175319137193348e-07,8.429108548113215e-07,5.311961891228512e-07,3.998984473014745e-07,0.0008794354392586416,0.10697224466907213
1.0,2.5,245.07277828472635,0.0,2.246606731692112e-20,4.158224505848931e-06,4.044685873314701e-06,2.2905255342823318e-06,3.526935765444457e-07,3.803875539222906e-07,4.855537124750271e-07,2.8136989834768853e-07
1.0,2.6,254.96899638969126,0.0,-4.116964441187755e-20,9.366349948068346e-07,1.2207287498295007e-06,5.620083530217982e-07,5.098950060185404e-07,2.3331180561707822e-07,5.102298720919611e-07,2.9157681222142733e-07
1.0,2.7,264.86689945859325,0.0,4.363759133329057e-22,4.940013955527692e-08,1.4244736560244517e-07,8.711221282874787e-08,3.353901619200083e-08,4.444151171464031e-08,3.915336911326375e-08,1.28400435516141e-08
1.0,2.8000000000000003,274.76640293837005,0.0,-3.05335578165427e-24,3.996934521206969e-09,3.5036194336963026e-09,2.197439180932215e-09,7.56914533510536e-09,1.4268207409190328e-08,9.660551095255934e-09,3.491854900166798e-09
1.0,2.9000000000000004,284.6674141068824,0.0,8.241433293397758e-20,1.2448863597218342e-06,1.5362457782008616e-06,1.453804575039895e-06,6.308485056680124e-07,5.768863599598127e-07,5.587017391276059e-07,6.416034156278793e-07
1.0,3.0,294.56987298403465,0.0,7.625456786721462e-23,3.5969393663864116e-08,4.080524946324552e-08,4.0546426576335446e-08,2.738126955576676e-08,2.1265925075952673e-08,1.990512038515739e-08,2.2306633666923492e-08
